# сэмплер частоты GPU, период 0.25 с
# лестница: 690000000 640000000 599000000 545000000 492000000 456000000 421000000 350000000 317000000 285000000 
# unix_время	клок_Гц	загрузка_%	резиденция_по_ступеням
1789436845.414383054	456000000	40	0 34949586 80768937 155718538 1059607942 2693048913 74444 76541 11845 1226164 
1789436845.720434387	456000000	40	0 34949586 80768937 155718538 1059607942 2693170150 74444 76541 11845 1226164 
1789436846.017974312	456000000	39	0 34949586 80768937 155718538 1059607942 2693280593 74444 76541 11845 1226164 
1789436846.315352727	456000000	39	0 34949586 80768937 155718538 1059607942 2693386265 74444 76541 11845 1226164 
1789436846.614474788	456000000	39	0 34949586 80768937 155718538 1059607942 2693493504 74444 76541 11845 1226164 
1789436846.914119766	456000000	39	0 34949586 80768937 155718538 1059607942 2693580476 74444 76541 11845 1226164 
1789436847.214511410	456000000	34	0 34949586 80768937 155718538 1059607942 2693733447 74444 76541 11845 1226164 
1789436847.523697431	456000000	34	0 34949586 80768937 155718538 1059607942 2693889696 74444 76541 11845 1226164 
1789436847.837333191	456000000	34	0 34949586 80768937 155718538 1059607942 2694061574 74444 76541 11845 1226164 
1789436848.143812961	456000000	52	0 34949586 80768937 155718538 1059607942 2694230789 74444 76541 11845 1226164 
1789436848.457533618	456000000	52	0 34949586 80768937 155718538 1059607942 2694400050 74444 76541 11845 1226164 
1789436848.772265888	456000000	52	0 34949586 80768937 155718538 1059607942 2694568985 74444 76541 11845 1226164 
1789436849.080671596	456000000	54	0 34949586 80768937 155718538 1059607942 2694734286 74444 76541 11845 1226164 
1789436849.393366836	456000000	54	0 34949586 80768937 155718538 1059607942 2694901076 74444 76541 11845 1226164 
1789436849.703253117	456000000	54	0 34949586 80768937 155718538 1059607942 2695070162 74444 76541 11845 1226164 
1789436850.014615127	456000000	52	0 34949586 80768937 155718538 1059607942 2695221791 74444 76541 11845 1226164 
1789436850.319662293	456000000	52	0 34949586 80768937 155718538 1059607942 2695363223 74444 76541 11845 1226164 
1789436850.628043000	456000000	52	0 34949586 80768937 155718538 1059607942 2695504028 74444 76541 11845 1226164 
1789436850.937604646	456000000	52	0 34949586 80768937 155718538 1059607942 2695650670 74444 76541 11845 1226164 
1789436851.254021448	456000000	46	0 34949586 80768937 155718538 1059607942 2695792223 74444 76541 11845 1226164 
1789436851.563283771	456000000	46	0 34949586 80768937 155718538 1059607942 2695935753 74444 76541 11845 1226164 
1789436851.869446510	456000000	46	0 34949586 80768937 155718538 1059607942 2696077569 74444 76541 11845 1226164 
1789436852.172438206	456000000	46	0 34949586 80768937 155718538 1059607942 2696220342 74444 76541 11845 1226164 
1789436852.481111831	456000000	46	0 34949586 80768937 155718538 1059607942 2696363726 74444 76541 11845 1226164 
1789436852.790938112	456000000	46	0 34949586 80768937 155718538 1059607942 2696506365 74444 76541 11845 1226164 
1789436853.094799184	456000000	46	0 34949586 80768937 155718538 1059607942 2696647652 74444 76541 11845 1226164 
1789436853.404160048	456000000	46	0 34949586 80768937 155718538 1059607942 2696786752 74444 76541 11845 1226164 
1789436853.710834610	456000000	46	0 34949586 80768937 155718538 1059607942 2696926492 74444 76541 11845 1226164 
1789436854.016679328	456000000	45	0 34949586 80768937 155718538 1059607942 2697072994 74444 76541 11845 1226164 
1789436854.326003317	456000000	45	0 34949586 80768937 155718538 1059607942 2697218196 74444 76541 11845 1226164 
1789436854.636439441	456000000	45	0 34949586 80768937 155718538 1059607942 2697362940 74444 76541 11845 1226164 
1789436854.938833013	456000000	45	0 34949586 80768937 155718538 1059607942 2697437399 74444 76541 11845 1226164 
1789436855.233196532	640000000	39	0 35028375 80780142 155729611 1059618387 2697509209 74444 76541 11845 1226164 
1789436855.532412864	492000000	39	0 35149799 80818365 155768919 1059637432 2697509209 74444 76541 11845 1226164 
1789436855.833666332	545000000	39	0 35149799 80818365 156004061 1059660410 2697509209 74444 76541 11845 1226164 
1789436856.131994486	545000000	76	0 35149799 80818365 156261775 1059660410 2697509209 74444 76541 11845 1226164 
1789436856.436504464	545000000	76	0 35149799 80818365 156521683 1059660410 2697509209 74444 76541 11845 1226164 
1789436856.738462255	545000000	76	0 35149799 80818365 156781022 1059660410 2697509209 74444 76541 11845 1226164 
1789436857.042758223	545000000	85	0 35149799 80818365 157034175 1059660410 2697509209 74444 76541 11845 1226164 
1789436857.341508773	545000000	85	0 35149799 80818365 157290071 1059660410 2697509209 74444 76541 11845 1226164 
1789436857.638435730	545000000	85	0 35149799 80818365 157546102 1059660410 2697509209 74444 76541 11845 1226164 
1789436857.946357636	545000000	85	0 35149799 80818365 157807394 1059660410 2697509209 74444 76541 11845 1226164 
1789436858.252076625	545000000	84	0 35149799 80818365 157934963 1059660410 2697509209 74444 76541 11845 1226164 
1789436858.548972383	492000000	84	0 35149799 80818365 157947584 1059766971 2697509209 74444 76541 11845 1226164 
1789436858.849211580	492000000	84	0 35149799 80818365 157947584 1059906189 2697509209 74444 76541 11845 1226164 
1789436859.149394891	492000000	41	0 35149799 80818365 157947584 1060028083 2697509209 74444 76541 11845 1226164 
1789436859.449322473	456000000	41	0 35149799 80818365 157947584 1060058362 2697598322 74444 76541 11845 1226164 
1789436859.750566149	456000000	41	0 35149799 80818365 157947584 1060058362 2697718418 74444 76541 11845 1226164 
1789436860.054377689	456000000	39	0 35149799 80818365 157947584 1060058362 2697838424 74444 76541 11845 1226164 
1789436860.355591522	456000000	39	0 35149799 80818365 157947584 1060058362 2697958645 74444 76541 11845 1226164 
1789436860.657262437	456000000	39	0 35149799 80818365 157947584 1060058362 2698079360 74444 76541 11845 1226164 
1789436860.954862779	456000000	39	0 35149799 80818365 157947584 1060058362 2698199180 74444 76541 11845 1226164 
1789436861.254266924	456000000	40	0 35149799 80818365 157947584 1060058362 2698317257 74444 76541 11845 1226164 
1789436861.551236380	456000000	40	0 35149799 80818365 157947584 1060058362 2698436383 74444 76541 11845 1226164 
1789436861.854268077	456000000	40	0 35149799 80818365 157947584 1060058362 2698560623 74444 76541 11845 1226164 
1789436862.156305138	456000000	40	0 35149799 80818365 157947584 1060058362 2698681252 74444 76541 11845 1226164 
1789436862.456567720	456000000	40	0 35149799 80818365 157947584 1060058362 2698802295 74444 76541 11845 1226164 
1789436862.756208896	456000000	40	0 35149799 80818365 157947584 1060058362 2698922164 74444 76541 11845 1226164 
1789436863.056052416	456000000	40	0 35149799 80818365 157947584 1060058362 2699043605 74444 76541 11845 1226164 
1789436863.358415102	456000000	40	0 35149799 80818365 157947584 1060069082 2699139035 74444 76541 11845 1226164 
1789436863.658859715	640000000	40	0 35416343 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436863.955189432	640000000	40	0 35713088 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436864.256702119	640000000	75	0 36013213 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436864.558302930	640000000	75	0 36307856 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436864.854757074	640000000	75	0 36603756 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436865.150075697	640000000	99	0 36897463 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436865.445638904	640000000	99	0 37191724 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436865.741402214	640000000	99	0 37493231 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436866.043372869	640000000	99	0 37793684 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436866.344876910	640000000	99	0 38017304 80830260 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436866.639060116	599000000	99	0 38053710 80857327 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436866.940678792	599000000	99	0 38053710 80932896 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436867.238836426	599000000	42	0 38053710 81004954 157958325 1060069271 2699139035 74444 76541 11845 1226164 
1789436867.536798070	545000000	42	0 38053710 81020794 158017638 1060069271 2699139035 74444 76541 11845 1226164 
1789436867.833474819	545000000	42	0 38053710 81020794 158096680 1060069271 2699139035 74444 76541 11845 1226164 
1789436868.129404588	545000000	25	0 38053710 81020794 158173372 1060069271 2699139035 74444 76541 11845 1226164 
1789436868.429990451	545000000	25	0 38053710 81020794 158247091 1060072650 2699139035 74444 76541 11845 1226164 
1789436868.726730324	492000000	25	0 38053710 81020794 158247091 1060154991 2699139035 74444 76541 11845 1226164 
1789436869.027011240	492000000	26	0 38053710 81020794 158247091 1060238118 2699139035 74444 76541 11845 1226164 
1789436869.326323353	492000000	26	0 38053710 81020794 158247091 1060318517 2699139035 74444 76541 11845 1226164 
1789436869.623394320	456000000	26	0 38053710 81020794 158247091 1060343325 2699200023 74444 76541 11845 1226164 
1789436869.927107267	456000000	26	0 38053710 81020794 158247091 1060343325 2699286157 74444 76541 11845 1226164 
1789436870.224648859	456000000	28	0 38053710 81020794 158247091 1060343325 2699372600 74444 76541 11845 1226164 
1789436870.527563577	456000000	28	0 38053710 81020794 158247091 1060343325 2699460554 74444 76541 11845 1226164 
1789436870.828618607	456000000	28	0 38053710 81020794 158247091 1060343325 2699546193 74444 76541 11845 1226164 
1789436871.128053845	456000000	28	0 38053710 81020794 158247091 1060343325 2699633751 74444 76541 11845 1226164 
1789436871.429107416	456000000	28	0 38053710 81020794 158247091 1060343325 2699711835 74444 76541 11845 1226164 
1789436871.728140675	599000000	28	0 38064898 81031220 158260839 1060353849 2699809702 74444 76541 11845 1226164 
1789436872.024814819	640000000	44	0 38258423 81031220 158260839 1060353849 2699809702 74444 76541 11845 1226164 
1789436872.319969328	545000000	44	0 38258438 81064875 158435456 1060353849 2699809702 74444 76541 11845 1226164 
1789436872.616042170	545000000	44	0 38258438 81064875 158646334 1060353849 2699809702 74444 76541 11845 1226164 
1789436872.915433502	545000000	44	0 38258438 81064875 158866970 1060353849 2699809702 74444 76541 11845 1226164 
1789436873.214075042	545000000	71	0 38258438 81064875 159080897 1060353849 2699809702 74444 76541 11845 1226164 
1789436873.514746739	492000000	71	0 38258438 81064875 159135349 1060531783 2699809702 74444 76541 11845 1226164 
1789436873.812359893	492000000	71	0 38258438 81064875 159135349 1060764676 2699809702 74444 76541 11845 1226164 
1789436874.105848725	492000000	77	0 38258438 81064875 159135349 1061004350 2699809702 74444 76541 11845 1226164 
1789436874.410136099	492000000	77	0 38258438 81064875 159135349 1061241994 2699809702 74444 76541 11845 1226164 
1789436874.712384202	492000000	77	0 38258438 81064875 159135349 1061414722 2699809702 74444 76541 11845 1226164 
1789436875.017341159	456000000	77	0 38258438 81064875 159135349 1061470408 2699839547 74444 76541 11845 1226164 
1789436875.313209626	456000000	56	0 38258438 81064875 159135349 1061470408 2699928698 74444 76541 11845 1226164 
1789436875.616002052	456000000	56	0 38258438 81064875 159135349 1061470408 2700015665 74444 76541 11845 1226164 
1789436875.916154270	456000000	56	0 38258438 81064875 159135349 1061470408 2700106244 74444 76541 11845 1226164 
1789436876.216373779	456000000	29	0 38258438 81064875 159135349 1061470408 2700194702 74444 76541 11845 1226164 
1789436876.514582871	456000000	29	0 38258438 81064875 159135349 1061470408 2700278660 74444 76541 11845 1226164 
1789436876.814370557	456000000	29	0 38258438 81064875 159135349 1061470408 2700366316 74444 76541 11845 1226164 
1789436877.112875951	456000000	28	0 38258438 81064875 159135349 1061470408 2700450640 74444 76541 11845 1226164 
1789436877.408459262	456000000	28	0 38258438 81064875 159135349 1061470408 2700538886 74444 76541 11845 1226164 
1789436877.711596792	456000000	28	0 38258438 81064875 159135349 1061470408 2700624127 74444 76541 11845 1226164 
1789436878.007127603	456000000	28	0 38258438 81064875 159135349 1061470408 2700708096 74444 76541 11845 1226164 
1789436878.304961695	456000000	28	0 38258438 81064875 159135349 1061470408 2700795234 74444 76541 11845 1226164 
1789436878.601098964	456000000	28	0 38258438 81064875 159135349 1061470408 2700881184 74444 76541 11845 1226164 
1789436878.900679723	456000000	28	0 38258438 81064875 159135349 1061470408 2700969396 74444 76541 11845 1226164 
1789436879.196821992	456000000	28	0 38258438 81064875 159135349 1061470408 2701053963 74444 76541 11845 1226164 
1789436879.496099262	456000000	28	0 38258438 81064875 159135349 1061470408 2701142195 74444 76541 11845 1226164 
1789436879.795620021	456000000	28	0 38258438 81064875 159135349 1061470408 2701213804 74444 76541 11845 1226164 
1789436880.104264947	640000000	30	0 38295074 81075779 159148502 1061481272 2701304642 74444 76541 11845 1226164 
1789436880.398965758	599000000	30	0 38450716 81108890 159148502 1061481272 2701304642 74444 76541 11845 1226164 
1789436880.696799538	545000000	30	0 38450716 81113432 159359140 1061481272 2701304642 74444 76541 11845 1226164 
1789436880.996471078	545000000	30	0 38450716 81113432 159567245 1061481272 2701304642 74444 76541 11845 1226164 
1789436881.297201316	545000000	70	0 38450716 81113432 159787440 1061481272 2701304642 74444 76541 11845 1226164 
1789436881.595752335	492000000	70	0 38450716 81113432 159943417 1061540099 2701304642 74444 76541 11845 1226164 
1789436881.892163615	492000000	70	0 38450716 81113432 159943417 1061785995 2701304642 74444 76541 11845 1226164 
1789436882.192085468	492000000	75	0 38450716 81113432 159943417 1062016797 2701304642 74444 76541 11845 1226164 
1789436882.489097685	492000000	75	0 38450716 81113432 159943417 1062256106 2701304642 74444 76541 11845 1226164 
1789436882.793037767	492000000	75	0 38450716 81113432 159943417 1062492186 2701304642 74444 76541 11845 1226164 
1789436883.090345401	492000000	74	0 38450716 81113432 159943417 1062664467 2701304642 74444 76541 11845 1226164 
1789436883.392000171	456000000	74	0 38450716 81113432 159943417 1062693008 2701387875 74444 76541 11845 1226164 
1789436883.693638221	456000000	74	0 38450716 81113432 159943417 1062693008 2701517674 74444 76541 11845 1226164 
1789436883.990308511	456000000	74	0 38450716 81113432 159943417 1062693008 2701638559 74444 76541 11845 1226164 
1789436884.284569010	456000000	40	0 38450716 81113432 159943417 1062693008 2701761134 74444 76541 11845 1226164 
1789436884.584919925	456000000	40	0 38450716 81113432 159943417 1062693008 2701882291 74444 76541 11845 1226164 
1789436884.884791830	456000000	40	0 38450716 81113432 159943417 1062693008 2702003417 74444 76541 11845 1226164 
1789436885.181652849	456000000	40	0 38450716 81113432 159943417 1062693008 2702124750 74444 76541 11845 1226164 
1789436885.484780483	456000000	40	0 38450716 81113432 159943417 1062693008 2702245518 74444 76541 11845 1226164 
1789436885.783465409	456000000	40	0 38450716 81113432 159943417 1062693008 2702367003 74444 76541 11845 1226164 
1789436886.083709553	456000000	40	0 38450716 81113432 159943417 1062693008 2702487881 74444 76541 11845 1226164 
1789436886.383666719	456000000	40	0 38450716 81113432 159943417 1062693008 2702607768 74444 76541 11845 1226164 
1789436886.679093883	456000000	40	0 38450716 81113432 159943417 1062693008 2702729196 74444 76541 11845 1226164 
1789436886.979729070	456000000	40	0 38450716 81113432 159943417 1062693008 2702850179 74444 76541 11845 1226164 
1789436887.277752329	456000000	40	0 38450716 81113432 159943417 1062693008 2702970776 74444 76541 11845 1226164 
1789436887.580104338	456000000	40	0 38450716 81113432 159943417 1062693008 2703091401 74444 76541 11845 1226164 
1789436887.879518430	456000000	40	0 38450716 81113432 159943417 1062693008 2703211994 74444 76541 11845 1226164 
1789436888.188909503	456000000	39	0 38450716 81113432 159943417 1062693008 2703284295 74444 76541 11845 1226164 
1789436888.482416667	640000000	39	0 38605608 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436888.780796853	640000000	39	0 38907185 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436889.082530685	640000000	82	0 39203444 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436889.378731079	640000000	82	0 39497717 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436889.677212099	640000000	82	0 39796907 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436889.976518014	640000000	82	0 40091551 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436890.271976168	640000000	99	0 40386055 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436890.566545260	640000000	99	0 40681773 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436890.870930499	640000000	99	0 40981698 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436891.170804331	640000000	99	0 41284795 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436891.471478580	640000000	99	0 41379951 81123455 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436891.765135223	599000000	99	0 41383336 81198691 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436892.060104940	599000000	99	0 41383336 81288144 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436892.352487313	599000000	37	0 41383336 81376814 159953275 1062703099 2703341919 74444 76541 11845 1226164 
1789436892.649376666	545000000	37	0 41383336 81419369 159997667 1062703099 2703341919 74444 76541 11845 1226164 
1789436892.940668205	545000000	37	0 41383336 81419369 160087050 1062703099 2703341919 74444 76541 11845 1226164 
1789436893.241018079	545000000	29	0 41383336 81419369 160176086 1062703099 2703341919 74444 76541 11845 1226164 
1789436893.540516234	545000000	29	0 41383336 81419369 160267156 1062703099 2703341919 74444 76541 11845 1226164 
1789436893.836085742	492000000	29	0 41383336 81419369 160283921 1062784708 2703341919 74444 76541 11845 1226164 
1789436894.133099366	492000000	31	0 41383336 81419369 160283921 1062884187 2703341919 74444 76541 11845 1226164 
1789436894.431154031	492000000	31	0 41383336 81419369 160283921 1062984666 2703341919 74444 76541 11845 1226164 
1789436894.729322446	456000000	31	0 41383336 81419369 160283921 1063074382 2703354622 74444 76541 11845 1226164 
1789436895.029104090	456000000	31	0 41383336 81419369 160283921 1063074382 2703461010 74444 76541 11845 1226164 
1789436895.325935057	456000000	34	0 41383336 81419369 160283921 1063074382 2703565653 74444 76541 11845 1226164 
1789436895.623351077	456000000	34	0 41383336 81419369 160283921 1063074382 2703670836 74444 76541 11845 1226164 
1789436895.921168606	456000000	34	0 41383336 81419369 160283921 1063074382 2703777072 74444 76541 11845 1226164 
1789436896.223454782	456000000	35	0 41383336 81419369 160283921 1063074382 2703888854 74444 76541 11845 1226164 
1789436896.524608823	456000000	35	0 41383336 81419369 160283921 1063074382 2703956537 74444 76541 11845 1226164 
1789436896.821156717	640000000	35	0 41544183 81430692 160294607 1063085614 2704005518 74444 76541 11845 1226164 
1789436897.120554767	545000000	56	0 41594637 81474637 160437531 1063085614 2704005518 74444 76541 11845 1226164 
1789436897.418200839	599000000	56	0 41594637 81693325 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436897.717453994	599000000	56	0 41594637 81934736 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436898.016301471	599000000	56	0 41594637 82174237 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436898.312966813	599000000	81	0 41594637 82413615 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436898.613579604	599000000	81	0 41594637 82655648 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436898.913079165	599000000	81	0 41594637 82895227 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436899.218288726	599000000	80	0 41594637 83142103 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436899.515558600	599000000	80	0 41594637 83341764 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436899.815293421	599000000	80	0 41594637 83371861 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436900.119494754	599000000	39	0 41594637 83429937 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436900.425163951	599000000	39	0 41594637 83528515 160465128 1063085614 2704005518 74444 76541 11845 1226164 
1789436900.727263616	545000000	39	0 41594637 83598700 160485907 1063085614 2704005518 74444 76541 11845 1226164 
1789436901.022076458	545000000	39	0 41594637 83598700 160563697 1063085614 2704005518 74444 76541 11845 1226164 
1789436901.319403571	545000000	29	0 41594637 83598700 160640878 1063085614 2704005518 74444 76541 11845 1226164 
1789436901.616318340	545000000	29	0 41594637 83598700 160722204 1063085614 2704005518 74444 76541 11845 1226164 
1789436901.919686704	492000000	29	0 41594637 83598700 160722818 1063166339 2704005518 74444 76541 11845 1226164 
1789436902.215208035	492000000	27	0 41594637 83598700 160722818 1063252067 2704005518 74444 76541 11845 1226164 
1789436902.508174575	492000000	27	0 41594637 83598700 160722818 1063334426 2704005518 74444 76541 11845 1226164 
1789436902.806412105	456000000	27	0 41594637 83598700 160722818 1063383291 2704040516 74444 76541 11845 1226164 
1789436903.103254686	456000000	27	0 41594637 83598700 160722818 1063383291 2704130217 74444 76541 11845 1226164 
1789436903.401138206	456000000	28	0 41594637 83598700 160722818 1063383291 2704217825 74444 76541 11845 1226164 
1789436903.697657506	456000000	28	0 41594637 83598700 160722818 1063383291 2704306740 74444 76541 11845 1226164 
1789436903.998089932	456000000	28	0 41594637 83598700 160722818 1063383291 2704395353 74444 76541 11845 1226164 
1789436904.297168607	456000000	29	0 41594637 83598700 160722818 1063383291 2704482853 74444 76541 11845 1226164 
1789436904.596107491	456000000	29	0 41594637 83598700 160722818 1063383291 2704574655 74444 76541 11845 1226164 
1789436904.893724135	456000000	29	0 41594637 83598700 160722818 1063383291 2704681613 74444 76541 11845 1226164 
1789436905.191050936	456000000	33	0 41594637 83598700 160722818 1063383291 2704788495 74444 76541 11845 1226164 
1789436905.488053674	456000000	33	0 41594637 83598700 160722818 1063383291 2704897787 74444 76541 11845 1226164 
1789436905.787424068	456000000	33	0 41594637 83598700 160722818 1063383291 2705006279 74444 76541 11845 1226164 
1789436906.082834046	456000000	33	0 41594637 83598700 160722818 1063383291 2705113986 74444 76541 11845 1226164 
1789436906.381218242	456000000	36	0 41594637 83598700 160722818 1063383291 2705222738 74444 76541 11845 1226164 
1789436906.678032594	456000000	36	0 41594637 83598700 160722818 1063383291 2705329517 74444 76541 11845 1226164 
1789436906.976177260	456000000	36	0 41594637 83598700 160722818 1063383291 2705438608 74444 76541 11845 1226164 
1789436907.274498071	456000000	36	0 41594637 83598700 160722818 1063383291 2705546478 74444 76541 11845 1226164 
1789436907.575711121	456000000	36	0 41594637 83598700 160722818 1063383291 2705655997 74444 76541 11845 1226164 
1789436907.874965474	456000000	36	0 41594637 83598700 160722818 1063383291 2705762098 74444 76541 11845 1226164 
1789436908.169588264	456000000	36	0 41594637 83598700 160722818 1063383291 2705870044 74444 76541 11845 1226164 
1789436908.468553346	456000000	36	0 41594637 83598700 160722818 1063383291 2705977144 74444 76541 11845 1226164 
1789436908.765364625	456000000	36	0 41594637 83598700 160722818 1063383291 2706083826 74444 76541 11845 1226164 
1789436909.061379863	456000000	36	0 41594637 83598700 160722818 1063383291 2706192913 74444 76541 11845 1226164 
1789436909.364614425	456000000	36	0 41594637 83598700 160722818 1063383291 2706301239 74444 76541 11845 1226164 
1789436909.663922684	456000000	36	0 41594637 83598700 160722818 1063383291 2706406312 74444 76541 11845 1226164 
1789436909.959273078	456000000	36	0 41594637 83598700 160722818 1063383291 2706493915 74444 76541 11845 1226164 
1789436910.257315607	456000000	32	0 41594637 83598700 160722818 1063383291 2706584876 74444 76541 11845 1226164 
1789436910.555349752	456000000	32	0 41594637 83598700 160722818 1063383291 2706671031 74444 76541 11845 1226164 
1789436910.853875771	456000000	32	0 41594637 83598700 160722818 1063383291 2706763124 74444 76541 11845 1226164 
1789436911.152670071	456000000	29	0 41594637 83598700 160722818 1063383291 2706848299 74444 76541 11845 1226164 
1789436911.448104215	456000000	29	0 41594637 83598700 160722818 1063383291 2706935493 74444 76541 11845 1226164 
1789436911.749586537	456000000	29	0 41594637 83598700 160722818 1063383291 2707025448 74444 76541 11845 1226164 
1789436912.055199172	456000000	29	0 41594637 83598700 160722818 1063383291 2707113090 74444 76541 11845 1226164 
1789436912.351443003	456000000	29	0 41594637 83598700 160722818 1063383291 2707202956 74444 76541 11845 1226164 
1789436912.648655846	456000000	29	0 41594637 83598700 160722818 1063383291 2707290448 74444 76541 11845 1226164 
1789436912.949594053	456000000	29	0 41594637 83598700 160722818 1063383291 2707380279 74444 76541 11845 1226164 
1789436913.244361478	456000000	29	0 41594637 83598700 160722818 1063383291 2707466319 74444 76541 11845 1226164 
1789436913.539424163	456000000	29	0 41594637 83598700 160722818 1063383291 2707553219 74444 76541 11845 1226164 
1789436913.838092162	456000000	29	0 41594637 83598700 160722818 1063383291 2707643839 74444 76541 11845 1226164 
1789436914.140942661	456000000	29	0 41594637 83598700 160722818 1063383291 2707731049 74444 76541 11845 1226164 
1789436914.440984774	456000000	29	0 41594637 83598700 160722818 1063383291 2707821279 74444 76541 11845 1226164 
1789436914.745738242	456000000	29	0 41594637 83598700 160722818 1063383291 2707923921 74444 76541 11845 1226164 
1789436915.044553532	456000000	29	0 41594637 83598700 160722818 1063383291 2708031251 74444 76541 11845 1226164 
1789436915.342618249	456000000	33	0 41594637 83598700 160722818 1063383291 2708139184 74444 76541 11845 1226164 
1789436915.641890727	456000000	33	0 41594637 83598700 160722818 1063383291 2708247746 74444 76541 11845 1226164 
1789436915.939512632	456000000	33	0 41594637 83598700 160722818 1063383291 2708357024 74444 76541 11845 1226164 
1789436916.241979433	456000000	36	0 41594637 83598700 160722818 1063383291 2708474969 74444 76541 11845 1226164 
1789436916.536648472	456000000	36	0 41594637 83598700 160722818 1063383291 2708612096 74444 76541 11845 1226164 
1789436916.838217773	456000000	36	0 41594637 83598700 160722818 1063383291 2708744635 74444 76541 11845 1226164 
1789436917.135422542	456000000	44	0 41594637 83598700 160722818 1063383291 2708870821 74444 76541 11845 1226164 
1789436917.430664082	456000000	44	0 41594637 83598700 160722818 1063383291 2709003177 74444 76541 11845 1226164 
1789436917.728990987	456000000	44	0 41594637 83598700 160722818 1063383291 2709139439 74444 76541 11845 1226164 
1789436918.030070600	456000000	44	0 41594637 83598700 160722818 1063383291 2709275436 74444 76541 11845 1226164 
1789436918.330677714	456000000	45	0 41594637 83598700 160722818 1063383291 2709412291 74444 76541 11845 1226164 
1789436918.628517847	456000000	45	0 41594637 83598700 160722818 1063383291 2709544566 74444 76541 11845 1226164 
1789436918.927913450	456000000	45	0 41594637 83598700 160722818 1063383291 2709671109 74444 76541 11845 1226164 
1789436919.222288896	456000000	43	0 41594637 83598700 160722818 1063383291 2709799269 74444 76541 11845 1226164 
1789436919.522341270	456000000	43	0 41594637 83598700 160722818 1063383291 2709929625 74444 76541 11845 1226164 
1789436919.821509216	456000000	43	0 41594637 83598700 160722818 1063383291 2710049707 74444 76541 11845 1226164 
1789436920.121014298	456000000	43	0 41594637 83598700 160722818 1063383291 2710165781 74444 76541 11845 1226164 
1789436920.418043390	456000000	41	0 41594637 83598700 160722818 1063383291 2710284805 74444 76541 11845 1226164 
1789436920.715991805	456000000	41	0 41594637 83598700 160722818 1063383291 2710402611 74444 76541 11845 1226164 
1789436921.014408293	456000000	41	0 41594637 83598700 160722818 1063383291 2710523987 74444 76541 11845 1226164 
1789436921.309481292	456000000	39	0 41594637 83598700 160722818 1063383291 2710623401 74444 76541 11845 1226164 
1789436921.608174551	456000000	39	0 41594637 83598700 160722818 1063383291 2710710600 74444 76541 11845 1226164 
1789436921.902221819	456000000	39	0 41594637 83598700 160722818 1063383291 2710798511 74444 76541 11845 1226164 
1789436922.201475391	456000000	29	0 41594637 83598700 160722818 1063383291 2710888078 74444 76541 11845 1226164 
1789436922.497781097	456000000	29	0 41594637 83598700 160722818 1063383291 2710973975 74444 76541 11845 1226164 
1789436922.795033471	456000000	29	0 41594637 83598700 160722818 1063383291 2711064537 74444 76541 11845 1226164 
1789436923.093864907	456000000	29	0 41594637 83598700 160722818 1063383291 2711151561 74444 76541 11845 1226164 
1789436923.392709416	456000000	29	0 41594637 83598700 160722818 1063383291 2711241500 74444 76541 11845 1226164 
1789436923.694097363	456000000	29	0 41594637 83598700 160722818 1063383291 2711328584 74444 76541 11845 1226164 
